actions, games, valid_actions, av_reward, av_kills, av_points, av_game_time, games_per_min
4039024,345600,0.9651249533756061,1.156657963446475,3.4125,40.715,140.93344999998808,425.7328547623369
4044519,346000,0.9652411282984531,1.1463148316651501,3.54,42.3725,142.66584749998526,420.5631624625943
4050023,346400,0.956031976744186,1.0910247093023255,3.55,41.9625,145.6620850000158,411.9122694144705
4055411,346800,0.9632516703786191,1.1258351893095768,3.4675,40.835,145.36819250000642,412.7450370547694
4060685,347200,0.9620781190747061,1.0862722791050436,3.2725,39.1225,143.55269500000404,417.96498491371625
4066001,347600,0.9670805116629044,1.1585778781038374,3.37,40.125,146.04649250000716,410.8280792843899
4071398,348000,0.962757087270706,1.137113211043172,3.425,40.72,148.50377999998628,404.03011963739607
4076835,348400,0.9645024829869413,1.1530255655692478,3.4825,42.0675,148.9424950000085,402.84003567951896
4082120,348800,0.9551561021759697,1.01759697256386,3.2425,38.39,137.4182349999994,436.6232763795886
4087552,349200,0.9644698085419735,1.1855670103092784,3.52,41.955,140.1856925000064,428.00373511724285
4092971,349600,0.9623546779848681,1.1489204650304483,3.495,41.695,140.68837749999017,426.4744612610533
4098061,350000,0.9667976424361493,1.0772102161100197,3.1475,37.495,136.2113300000131,440.4919913783547
4103484,350400,0.9636732435921077,1.1508390189931772,3.4775,41.38,145.1905150000006,413.2501355202146
4108682,350800,0.9644093882262409,1.0544440169295883,3.1825,38.175,140.9863550000079,425.57309890022077
4113871,351200,0.9666602428213529,1.1065715937560223,3.3075,39.0125,141.71513250000774,423.38456692334336
4119151,351600,0.9678030303030303,1.1676136363636365,3.405,40.5675,145.22367750000208,413.1557679359768
4124469,352000,0.9689732982324182,1.1797668296352013,3.3675,40.15,147.04660500001162,408.0339019047414
4129816,352400,0.9648400972507949,1.1135216008976996,3.36,39.8275,141.17011500000953,425.0191338301024
4135269,352800,0.964790023840088,1.163212910324592,3.53,41.7525,143.64354750001803,417.70062800762054
4140814,353200,0.9689810640216411,1.2012623985572588,3.64,42.735,146.40424750000238,409.82417535392216
4146270,353600,0.9587609970674487,1.096224340175953,3.4675,41.51,145.65664000002667,411.9276676984243
4151718,354000,0.9631057268722467,1.1683186490455213,3.5075,41.87,143.01117750000208,419.547625918954
4157368,354400,0.9638938053097346,1.175929203539823,3.685,43.995,149.1077875000052,402.393469891691
4162775,354800,0.9559829850194193,1.0970963565748104,3.46,41.53,147.5179849999957,406.73006752364296
4168104,355200,0.9622818540063802,1.0711202852317507,3.365,39.9275,146.2028075000085,410.3888360693519
4173321,355600,0.9622388345792601,1.1077247460226183,3.2375,39.0725,144.32530749998986,415.72750503236733
4178625,356000,0.9628582202111614,1.1106711915535445,3.3125,40.0125,138.92194499997422,431.8972067372879
4183921,356400,0.9682779456193353,1.1757930513595165,3.355,40.02,139.4568624999933,430.24056991102094
4189373,356800,0.9704695524578136,1.237527512839325,3.53,42.4375,143.6745649999939,417.6104517873609
4194780,357200,0.968374329572776,1.1904938043277233,3.48,41.515,143.3449074999988,418.57085156653017
4200145,357600,0.9662628145386766,1.157875116495806,3.4125,40.7825,144.52724000001325,415.14665332289263
4205798,358000,0.9653281443481337,1.2200601450557227,3.72,44.16,150.3836824999936,398.97945709636787
4211156,358400,0.9643523702874207,1.1226203807390818,3.375,40.5075,146.15722749998793,410.5168182668555
4216595,358800,0.9645155359441073,1.14561500275786,3.445,41.2425,147.8972099999897,405.6871661068128
4221842,359200,0.9731275014293882,1.2018296169239566,3.3725,40.16,142.91669500000773,419.82498965566447
4227031,359600,0.9682019656966661,1.1466563885141645,3.225,38.765,133.6359325000085,448.98104033506246
4232504,360000,0.9484743285218344,1.064315731774164,3.44,41.04,142.61482000000774,420.7136397184861
4237776,360400,0.9643399089529591,1.1157056145675266,3.335,40.205,139.8006875000149,429.18243874869074
4243094,360800,0.9678450545317788,1.1833396013538924,3.415,40.5,140.7457175000012,426.30071497556924
4248433,361200,0.9655366173440719,1.1243678591496535,3.3825,40.155,143.09963749999181,419.2882738784257
4253708,361600,0.9624644549763033,1.0748815165876777,3.3275,39.5625,141.47560499999673,424.1013848288642
4259284,362000,0.9686154949784792,1.212338593974175,3.645,43.4425,148.00265250001104,405.398139739391
4264648,362400,0.9699850857568978,1.1886651752423565,3.435,40.5425,144.70424249999226,414.6388451603498
4270156,362800,0.9624183006535948,1.1254538852578069,3.56,42.4275,146.36940749999135,409.92172493424584
4275408,363200,0.9702970297029703,1.1696496572734196,3.355,39.555,136.48501250000672,439.6087079524358
4280531,363600,0.9709154792113995,1.0784696466913917,3.13,37.1525,134.0062049999833,447.74046097348605
4285814,364000,0.9557069846678024,1.0083286011735757,3.24,38.37,138.98736999999733,431.6939013955092
4291128,364400,0.9633044787354159,1.1326684230334965,3.3875,40.275,140.0272124999948,428.4881411890009
4296475,364800,0.9665232840845334,1.1456891714980362,3.3625,40.1625,142.88553249999882,419.91655103360796
4301749,365200,0.9609404626469473,1.105422828972317,3.3275,39.5475,141.14696750000118,425.08883515332695
4307045,365600,0.9726208459214502,1.2128021148036254,3.3675,40.48,142.24205249998718,421.81618547725475
4312431,366000,0.9637950241366505,1.1717415521722985,3.425,40.9675,146.55589749999345,409.4001061949942
4317944,366400,0.9644476691456557,1.1748594231815708,3.5925,42.8825,148.12475750001147,405.06395428188534
4323460,366800,0.9677302393038434,1.1838288614938361,3.6575,43.395,143.35226500000806,418.549368578143
4328879,367200,0.9597711754936336,1.1518730393061452,3.48,41.4,140.48033999999984,427.10602779008127
4334139,367600,0.9572243346007605,1.0418250950570342,3.265,39.095,138.2199924999848,434.0906037887869
4339458,368000,0.9655950366610265,1.1222034216958074,3.345,40.02,142.1245900000073,422.1648062449779
4345012,368400,0.9602088584803745,1.1308966510622975,3.615,43.0475,147.51522249998524,406.73768430919733
4350296,368800,0.96555639666919,1.1188493565480697,3.325,39.75,142.7613049999997,420.2819524520326
4355371,369200,0.9698522167487684,1.117832512315271,3.1725,37.9775,138.68454000001773,432.6365433377962
4360638,369600,0.9523447883045377,1.0244921207518511,3.24,38.625,143.72481249999254,417.46445137998086
4365916,370000,0.967032967032967,1.1413414172034861,3.3175,39.7425,141.35632749998942,424.45924467020757
4371118,370400,0.9638600538254517,1.084390618992695,3.245,38.59,134.54037750001996,445.96277426076864
4376582,370800,0.9599194729136163,1.121705710102489,3.525,41.9625,141.6747349999845,423.5052918927751
4381980,371200,0.9644312708410523,1.1537606520933679,3.5,41.9025,142.0525649999827,422.3788567281929
4387488,371600,0.9558823529411765,1.084241103848947,3.5025,41.73,144.82051749998703,414.3059356213485
4392720,372000,0.9686544342507645,1.1402905198776758,3.305,39.5775,139.2617274999991,430.8434275310881
4398111,372400,0.9532554257095158,1.0296790947876089,3.3025,39.9375,144.7898524999991,414.3936813527755
4403251,372800,0.9610894941634242,1.051750972762646,3.21,38.3425,140.4626949999854,427.1596810812027
4408396,373200,0.9681243926141885,1.1076773566569484,3.205,38.2775,140.6274400000088,426.65926365434973
4413761,373600,0.9653308480894688,1.1513513513513514,3.45,41.2575,142.08887499999256,422.2709202251277
4418816,374000,0.9572700296735905,0.9776458951533136,3.0475,36.4925,132.53522999998182,452.7098191175903
4424151,374400,0.9628865979381444,1.155576382380506,3.36,40.3325,139.77970750000327,429.2468561647162
4429504,374800,0.9639454511488885,1.1132075471698113,3.3625,39.995,139.8534575000033,429.02049811674186
4434826,375200,0.9701240135287486,1.1711762495302518,3.4275,40.86,140.628707500007,426.6554181335771
4440148,375600,0.9658023299511462,1.1463735437805336,3.415,40.4475,140.4640625,427.1555224312268
4445411,376000,0.9697890936728102,1.1582747482424474,3.4025,40.715,141.00145750001073,425.52751626695374
4450716,376400,0.9707822808671065,1.1915174363807728,3.43,40.67,143.13451249999926,419.18611348189216
4456025,376800,0.9636466377848936,1.128837822565455,3.33,39.63,142.79170499999077,420.19247546630163
4461504,377200,0.960211717466691,1.1365212630041979,3.5375,41.7325,144.2475,415.9517495970467
4466918,377600,0.967676394532693,1.1590321388991502,3.495,41.3725,138.27059499999507,433.93174087377105
4472136,378000,0.9656956688386354,1.1224607129168265,3.2175,38.3475,136.95908749999478,438.08703091718746
4477485,378400,0.9730790802019069,1.2228453916619928,3.44,41.03,140.26740499999374,427.75440238594757
4482949,378800,0.9579062957540263,1.1233528550512446,3.52,41.705,143.95454499999062,416.79823308117096
4488384,379200,0.968721251149954,1.2025758969641214,3.535,41.98,145.94141750000418,411.1238675614363
4493667,379600,0.9683891728184744,1.152375544198372,3.3525,39.89,142.90803500000388,419.85043038341666
4499046,380000,0.9656069901468675,1.1357129577988474,3.4475,41.4325,144.34133749999106,415.6813359167031
4504401,380400,0.946031746031746,0.969187675070028,3.2625,39.395,146.07246750000866,410.7550247276849
4509801,380800,0.9642592592592593,1.1327777777777779,3.4725,41.1125,143.62036500001327,417.7680512091336
4515148,381200,0.9668973256031419,1.1572844585749018,3.45,40.955,141.00187249999493,425.52626384449013
4520636,381600,0.9701166180758017,1.1998906705539358,3.5725,42.7325,145.0546599999815,413.63717649614046
4526118,382000,0.9693542502736228,1.202480846406421,3.565,42.7325,143.61178499998525,417.79301051098395
4531410,382400,0.9622071050642479,1.119992441421013,3.33,39.9975,141.92033500000835,422.7723955132749
4536872,382800,0.965946539729037,1.1548883192969608,3.535,42.31,146.910625,408.4115767664864
4542026,383200,0.9712844392704696,1.1233993015133876,3.225,38.175,140.79250500001012,426.15904873626397
4547264,383600,0.9568537609774723,1.0532646048109966,3.27,38.5725,143.27612499998884,418.7717946727319
4552715,384000,0.9647771051183269,1.15978719501009,3.5,42.0025,149.38662999998778,401.64236920000747
4558072,384400,0.9693858502893411,1.1827515400410678,3.4625,40.9975,140.8323275000043,426.03854573090234
4563245,384800,0.9682969263483472,1.129518654552484,3.2475,38.7525,135.34161499999465,443.32262475220483
4568798,385200,0.949216639654241,1.047721952097965,3.5375,41.945,143.74054749999195,417.4187523531129
4574181,385600,0.9621029165892625,1.1491733234255992,3.465,41.4325,140.40337249999865,427.3401623597081
4579347,386000,0.962253193960511,1.069879984514131,3.245,38.6225,136.99846750000492,437.96110346999205
4584873,386400,0.9627216793340572,1.1795150199058995,3.5575,42.3875,145.46284749999643,412.4764572617174
4590211,386800,0.9692768827276134,1.1721618583739228,3.455,41.0525,143.04079500002786,419.46075593321694
4595538,387200,0.9673362117514549,1.1822789562605593,3.42,40.755,144.66731250001118,414.74469223996516
4601065,387600,0.9553102949158676,1.121404016645558,3.56,42.0925,149.33977749999613,401.7683768144194
4606311,388000,0.9700724361418224,1.1296225695768205,3.33,40.0125,137.21701500000432,437.2635565640173
4611699,388400,0.9706755753526355,1.1848552338530067,3.5,41.6575,139.52983749998734,430.01555133327986
4617089,388800,0.9580705009276438,1.0862708719851577,3.4275,40.9775,140.48755249999465,427.08410056472644
4622416,389200,0.9645203679369251,1.1252111882860898,3.385,40.3175,139.95586750000714,428.7065706623335
4627810,389600,0.9655172413793104,1.1353355580274378,3.4025,40.9125,142.40265750000253,421.3404514589128
4632968,390000,0.962582396277627,1.0482745250096936,3.155,37.835,138.23111250000073,434.05568337590915
4638171,390400,0.9654045742840669,1.110705362290986,3.3,39.1475,139.41211249999702,430.37867315869903
4643511,390800,0.9610486891385768,1.108052434456929,3.4,40.43,145.0509500000067,413.64775618496276
4648870,391200,0.9703302855010263,1.1931330472103003,3.45,41.365,145.63378249999136,411.9923205318351
4654157,391600,0.9668999432570455,1.163608851900889,3.4075,40.7475,137.35750500001012,436.81632103026027
4659640,392000,0.9640707641801933,1.1313149735546233,3.5175,41.615,143.04050750000403,419.46159901591733
4664872,392400,0.948394495412844,0.9512614678899083,3.185,38.085,137.9957599999942,434.79596764424156
4670209,392800,0.9554056586097058,1.0781337830241708,3.345,39.875,139.7257050000131,429.41275551262646
4675338,393200,0.965880288555274,1.0606356014817704,3.1225,37.2525,136.66922500001266,439.01617207527477
4680753,393600,0.9630655586334257,1.168421052631579,3.4975,41.5875,143.47690000001342,418.1857846105846
4686054,394000,0.9620826259196378,1.1167704206753444,3.325,39.7425,142.06853249998764,422.33138432682284
4691393,394400,0.9647874133732909,1.1150028095148905,3.3725,40.295,146.14535250000657,410.5501746967787
4696680,394800,0.9667108000756572,1.1369396633251372,3.365,39.9275,143.7535850000009,417.3808952312363
4702010,395200,0.9667917448405253,1.1450281425891182,3.345,40.145,137.8679300000146,435.1991068553335
4707245,395600,0.9658070678127985,1.100668576886342,3.2875,39.105,135.59676000000908,442.4884488390134
4712417,396000,0.9690641918020109,1.1469450889404487,3.305,39.1875,135.9991925000213,441.1790900890136
4717708,396400,0.962955962955963,1.0933660933660934,3.3575,39.8275,140.09159000001847,428.29123432742887
4723135,396800,0.968859406670352,1.1859222406486087,3.55,42.1425,143.00849999999627,419.5554809679254
4728582,397200,0.9590600330457132,1.097668441343859,3.505,41.7125,144.96375500002875,413.8965633167277
4734123,397600,0.9642663779101245,1.2239667929976539,3.615,43.03,147.3466174999997,407.20310393280744
4739608,398000,0.965542388331814,1.18359161349134,3.525,42.065,147.18417249998078,407.6525279918113
4745102,398400,0.9665089188205315,1.1918456497997816,3.6375,43.2425,149.01458500001578,402.6451504729798
4750450,398800,0.9609199700822737,1.088257292445774,3.33,40.055,137.9852325000055,434.8291401400335
4755597,399200,0.9687196425102002,1.134641538760443,3.195,38.105,135.20234500000254,443.77928504123855
4760879,399600,0.9581597879591064,1.0304808784551307,3.2575,38.86,138.3205350000225,433.77507179241496
4766205,400000,0.9600075103266992,1.0745399924896732,3.2925,38.9875,139.78495999999345,429.2307269680716
4771550,400400,0.9633302151543499,1.1354536950420955,3.4,40.6675,141.86260749995708,422.9444323446413
4777102,400800,0.9515489913544669,1.049171469740634,3.4775,41.595,148.1419125000201,405.0170474206066
4782391,401200,0.9601058801285687,1.0731707317073171,3.3275,39.655,142.1758650000021,422.01255466248875
4787812,401600,0.9557277255118982,1.0736026563364693,3.475,41.4625,145.0790225000307,413.5677161733517
4792964,402000,0.9640916149068323,1.1015139751552796,3.1575,38.3125,140.1300875000097,428.1735712182143
4798261,402400,0.965829714932981,1.1291296960543704,3.315,39.69,136.94614000000058,438.1284496226016
4803663,402800,0.9637171417993335,1.1312476860422065,3.475,41.41,141.03436499997974,425.42822807766476
4808973,403200,0.9653483992467043,1.1244821092278718,3.37,40.0775,141.9394075000286,422.71558728317154
4814290,403600,0.9708482226819635,1.1673876246003385,3.3975,40.4,142.87105249997228,419.95910963147446
4819601,404000,0.9585765392581435,1.0755036716249293,3.34,39.7175,141.99002999996767,422.56488008357815
4824954,404400,0.9697365963011395,1.1483280403512048,3.4225,40.75,144.68421749999746,414.696233194896
4830128,404800,0.9663703131039815,1.115771163509857,3.27,39,142.465885000024,421.15345719426017
4835409,405200,0.9632645332323424,1.1166445748911191,3.34,39.74,146.05905000001192,410.7927581344333
4840858,405600,0.9653147366489264,1.1458983299688017,3.4575,41.275,149.14721499999985,402.28709600779376
4846191,406000,0.962685167822989,1.125445340333771,3.3575,40.215,140.06056749999524,428.3860980357804
4851593,406400,0.9555720103665309,1.0744168826360607,3.3975,40.4875,142.17007499998437,422.0297414910036
4856802,406800,0.9637166442695335,1.0994432712612785,3.2175,38.585,139.172770000007,431.1188172801115
4861993,407200,0.9664804469273743,1.1211712579464457,3.2,38.32,139.6839149999805,429.54122527284824
4867372,407600,0.9674660717605503,1.1730804982338725,3.44,40.48,144.76901750000195,414.45332044198744
4872775,408000,0.971867481029058,1.2315380344253193,3.515,41.54,144.85640750000255,414.2032861059249
4878055,408400,0.959659090909091,1.102651515151515,3.3025,39.66,144.69891750000417,414.65410409858987
4883264,408800,0.9690919562296026,1.1178729122672297,3.27,38.775,141.59115750001743,423.7552758193435
4888497,409200,0.9610166252627556,1.0726160901968278,3.2575,38.6825,142.10528749996797,422.22214989722687
4893833,409600,0.9585832083958021,1.0354197901049476,3.3125,39.305,137.4613425000012,436.486352517614
4898892,410000,0.9660011860051394,1.1000197667523226,3.1375,37.015,133.07743000000715,450.865334564973
4904137,410400,0.9656816015252622,1.0798856053384176,3.2875,39.43,137.79222750000656,435.4382035082287
4909157,410800,0.9643426294820717,1.0914342629482072,3.0925,36.2175,135.66375749999656,442.2699260707232
4914466,411200,0.9632699190054624,1.1039743831229987,3.325,39.5875,143.6780225000158,417.60040231618166
4919834,411600,0.9554769001490313,1.0551415797317436,3.3625,40.205,146.10213750001043,410.67160978391377
4925416,412000,0.9390899319240416,0.9514510927982802,3.49,41.7425,150.02384500000625,399.9364234398705
4930825,412400,0.9595119245701609,1.1249768903679054,3.45,40.865,148.42565000005067,404.2427976564665
4936189,412800,0.9720357941834452,1.204511558538404,3.465,41.8,147.30651250001043,407.3139671947345
4941520,413200,0.9658600637779028,1.1292440442693679,3.35,39.835,140.50818249996752,427.02139428793674
4946708,413600,0.9568234387047032,1.0186969930609098,3.145,37.49,136.85872499998658,438.4082929313121
4952142,414000,0.9573058520426941,1.0934854619065146,3.4575,41.54,144.67186999998987,414.731626818705
4957411,414400,0.9607136078952363,1.0258113494021637,3.21,38.25,142.0796875,422.29822612750326
4962612,414800,0.9575081715054797,1.0505671986156508,3.23,38.55,141.58772500000893,423.765548884949
4968062,415200,0.9577981651376147,1.1256880733944954,3.425,41.26,147.30243499998002,407.3252421116334
4973327,415600,0.9642924976258309,1.135042735042735,3.32,40.0075,144.87709750000388,414.144133443855
4978706,416000,0.9674660717605503,1.1777282022680795,3.4375,41.215,146.95079249996692,408.2999416285115
4984102,416400,0.969236471460341,1.1968124536693847,3.44,41.4475,148.058512500003,405.24518980290844
4989346,416800,0.9662471395881007,1.081807780320366,3.2425,38.7375,137.72997499998658,435.63501699616114
4994549,417200,0.964827983855468,1.1172400538151066,3.2225,38.745,138.45383250001817,433.35745148110743
4999889,417600,0.9694756554307116,1.2228464419475655,3.4875,41.65,142.11688999999313,422.1876794517731
5005162,418000,0.9673809975346103,1.178456286743789,3.3325,39.67,140.06626250002535,428.36868014515017
5010485,418400,0.9541611873003946,1.0768363704677812,3.385,40.275,141.69427500002087,423.4468894384841
5015991,418800,0.9555030875408645,1.1024337086814384,3.5,41.4375,148.2572374999523,404.7019964203724
5021163,419200,0.9603634957463264,1.0421500386697602,3.13,37.385,141.08660000003874,425.27072025255075
5026459,419600,0.9656344410876133,1.1459592145015105,3.3275,39.77,145.29337999999524,412.9575621408351
5031685,420000,0.9548411787217758,1.0149253731343284,3.16,37.9375,143.9709350000322,416.7507837605318
5036950,420400,0.9646723646723647,1.1207977207977209,3.3325,39.6925,138.16952249996365,434.2491666352526
5042392,420800,0.9711503123851525,1.1835722160970232,3.5475,42.2025,143.00597750000657,419.56288155855054
5047712,421200,0.969172932330827,1.187593984962406,3.38,40.4125,139.67244249999524,429.57650719111643
5052758,421600,0.9680935394371779,1.0638129211256442,3.045,36.505,133.8623800000176,448.2215242250445
5058219,422000,0.9688701702984801,1.1909906610510896,3.53,42.1975,144.5840825000033,414.9834405180711
5063798,422400,0.9431797813228177,1.0068112564975802,3.445,41.195,150.5936499999836,398.42317388552925
5069101,422800,0.9690741089949085,1.181595323401848,3.3625,40.205,145.2446875,413.09600394162436
5074218,423200,0.9681453976939614,1.0984952120383038,3.15,37.6975,140.91799499996006,425.7795464661345
5079350,423600,0.9668745128604832,1.142244738893219,3.195,38.4075,141.74391499996185,423.29859451120814
5084745,424000,0.9675625579240037,1.1727525486561632,3.37,40.29,140.87988499999045,425.8947258510615
5090256,424400,0.9608056614044638,1.1524224278715296,3.5725,42.545,144.78372000001372,414.41123352815026
5095859,424800,0.9710869177226485,1.2732464751026236,3.69,44.3725,146.49301750000566,409.5758352441452
5101005,425200,0.9624951418577536,1.0559657986785853,3.195,37.8825,138.37133999995888,433.61580512277925
5106341,425600,0.9655172413793104,1.1493628185907045,3.3375,39.9225,143.19896749999373,418.99743446126894
5111755,426000,0.9636128555596601,1.1045437753971186,3.3975,40.74,145.8373624999821,411.41720455899883
5116964,426400,0.9677481282395853,1.1491649068919179,3.3075,39.1575,141.34134999997914,424.5042232864541
5122243,426800,0.9655237734419397,1.1157416177306307,3.2775,39.665,142.65442250002175,420.5968447980703
5127513,427200,0.966223908918406,1.1041745730550285,3.3075,39.18,141.78828749999403,423.1661236475723
5132752,427600,0.9688871922122543,1.1383851880129796,3.25,39.2725,136.87346500001848,438.36108043287936
5137957,428000,0.9604226705091259,1.0791546589817482,3.2275,38.005,138.75026749998332,432.43159873552827
5143318,428400,0.9653049804141018,1.1484797612385749,3.435,40.4125,143.37463500000536,418.48406449298204
5148479,428800,0.9736485177291223,1.1763224181360201,3.2475,38.3325,140.42729249998928,427.26737040810343
5154028,429200,0.9697242746440801,1.2180573076229952,3.58,42.45,149.16404999997468,402.2416929549056
5159376,429600,0.9631637995512341,1.1071428571428572,3.37,40.14,145.2024325000122,413.21621798584505
5164489,430000,0.9669469978486211,1.053197731273225,3.0775,36.8,139.89754500005395,428.88529602129086
5169849,430400,0.9563432835820895,1.071455223880597,3.355,39.91,147.10813999999314,407.8632222527101
5175514,430800,0.9613415710503089,1.183053839364519,3.7175,43.91,149.64861250001937,400.9392335661798
5181066,431200,0.9627161383285303,1.1720100864553313,3.5725,42.48,141.37684499997647,424.39764446582456
5186388,431600,0.9650507328072153,1.1597143930853062,3.3675,40.2025,139.09357499994337,431.3642812043937
5191560,432000,0.9704176334106729,1.1293503480278422,3.2575,39.1275,137.08662249997258,437.67946795838526
5196872,432400,0.9578313253012049,1.0246611445783131,3.2425,38.59,140.13785500001163,428.149838599963
5202136,432800,0.9612462006079028,1.0818768996960486,3.285,38.8575,139.47385249998422,430.18816017867425
5207602,433200,0.9564581046469082,1.0998902305159166,3.4575,41.285,145.9701774999872,411.0428652455757
5212971,433600,0.9469174892903707,1.01601788042466,3.3325,39.735,143.8038774999976,417.2349246980562
5218347,434000,0.96875,1.1616443452380953,3.365,40.1875,144.86712999995797,414.1726283941527
5223686,434400,0.9653493163513767,1.159955047761753,3.355,40.4725,144.35186999998987,415.6510061144633
5228818,434800,0.9651208106001559,1.1213951675759937,3.13,37.2925,135.61800500005484,442.41913158931766
5234099,435200,0.9655368301458057,1.1141829199015338,3.3425,39.835,139.07729750003665,431.4147677480157
5239443,435600,0.9670658682634731,1.1644835329341316,3.4,40.26,140.60564999997615,426.72538407958837
5244783,436000,0.9616104868913857,1.1250936329588015,3.3775,40.09,141.397044999972,424.3370149638692
5250118,436400,0.971883786316776,1.1962511715089035,3.4325,41.0275,142.01598249997943,422.48765909153
5255503,436800,0.9658310120705664,1.1714020427112348,3.4725,41.2925,144.51879749998452,415.1709053627188
5260979,437200,0.9676771365960555,1.18754565376187,3.5475,41.9925,146.60574500001968,409.2609058396173
5266373,437600,0.9662588060808306,1.1724137931034482,3.4425,40.9775,147.72838999997825,406.15077440435675
5271759,438000,0.9587820274786484,1.1049015967322688,3.3875,40.4175,144.81306499999016,414.3272570054648
5277153,438400,0.9638487208008899,1.1251390433815351,3.4275,40.83,141.6317525000125,423.63381756498916
5282566,438800,0.962497690744504,1.1032699057823758,3.44,40.3275,140.62450500003993,426.6681685384988
5288015,439200,0.968434575151404,1.2057258212516058,3.48,41.4675,142.35727250002324,421.47477923890546
5293422,439600,0.9373034954688367,0.9552432032550398,3.33,39.975,142.88693250000478,419.91243670934006
5298678,440000,0.9623287671232876,1.1202435312024352,3.35,39.5825,140.45080499999224,427.1958427009608
5303861,440400,0.9697086629365232,1.1128689947906618,3.24,38.34,140.77214750003068,426.22067692749323
5309195,440800,0.9670041244844394,1.1434195725534309,3.3825,40.1575,146.16506000000984,410.49482003425413
5314415,441200,0.9651340996168583,1.138697318007663,3.32,39.25,142.71056749999522,420.43137415175653
5319643,441600,0.9667176740627391,1.0899005355776588,3.2025,38.395,140.13298499997705,428.16471796422394
5324745,442000,0.9709917679341434,1.1317130537044295,3.1525,37.4625,132.66525000002235,452.26613600765756
5329993,442400,0.9613185975609756,1.1019435975609757,3.205,38.6875,137.25689750000834,437.1365016464572
5335201,442800,0.9564132104454686,1.0789170506912442,3.195,38.2025,137.7010874999687,435.7264063002671
5340331,443200,0.9637426900584796,1.1044834307992202,3.17,38.135,136.4266649999842,439.7967215573799
5345780,443600,0.9449440264268674,1.0034868783262985,3.41,40.55,144.31586500003934,415.75470583212484
5350979,444000,0.9646085785728025,1.1119446047316792,3.2175,38.3475,138.31520249996333,433.79179522956565
5356056,444400,0.9688792594051605,1.1272404963561158,3.1375,37.32,136.85586999997497,438.4174387259456
5361180,444800,0.9584309133489461,1.028688524590164,3.025,36.4225,139.73320250000805,429.3897150177786
5366332,445200,0.968944099378882,1.1129658385093169,3.125,37.23,137.55778750002384,436.18032167018976
5371614,445600,0.966868610374858,1.1684967815221508,3.3625,39.97,137.69271749999373,435.7528930315631
5376952,446000,0.9393031097789434,0.9153240914200075,3.205,38.1475,139.25496499996632,430.8643501509229
5382253,446400,0.9673646481795888,1.1797774004904735,3.3775,40.0875,138.66197250001133,432.70695575886964
5387528,446800,0.9672037914691943,1.1438862559241707,3.335,39.31,140.18411000002175,428.00856673406633
5392730,447200,0.9657823913879278,1.0932333717800846,3.22,38.425,139.55400500003248,429.94108266535267
5398136,447600,0.9678135405105438,1.1921938586755456,3.51,41.48,145.71802749998866,411.75413248031145
5403516,448000,0.9661710037174721,1.1483271375464683,3.425,40.77,147.9082574999705,405.65686469541413
5408636,448400,0.966015625,1.0744140625,3.1225,36.88,142.12844749998303,422.15334829438115
5413984,448800,0.9603590127150337,1.1198578908002992,3.4325,40.43,145.13678250003605,413.4031288724834
5419401,449200,0.9577256784197895,1.0856562673066272,3.4275,40.755,143.1116024999693,419.25321882977914
5424724,449600,0.9646815705429269,1.1200450873567538,3.39,40.2925,140.25568249996752,427.79015388566444
5430146,450000,0.9651420140169679,1.1785319070453708,3.49,41.2225,142.20489500001074,421.9264041508238
5435493,450400,0.9676454086403591,1.175238451468113,3.4,40.595,141.4547475000471,424.16391857035427
5440796,450800,0.9664340939091081,1.1508580049028851,3.385,40.145,141.15691999997944,425.05886356835174
5445866,451200,0.9642998027613412,1.080670611439842,3.085,36.62,136.13452750004828,440.7405020741613
5451194,451600,0.9701576576576577,1.1698573573573574,3.3725,40.105,145.9381724999845,411.1330090830511
5456538,452000,0.9571482035928144,1.093188622754491,3.3325,39.935,144.92719000000506,414.0009890483484
5462095,452400,0.9697678603563074,1.269749865035091,3.6875,43.655,149.3497075000033,401.74166393997575
5467488,452800,0.9599480808455405,1.1123678842944558,3.3875,40.7175,142.18629999998956,421.9815833171298
5472977,453200,0.9557296411003826,1.1124066314447076,3.47,41.2375,145.60515250001103,412.07332961651514
5478326,453600,0.9627967844456908,1.1344176481585344,3.375,40.1175,143.29287999998778,418.7228283778309
5483606,454000,0.9494318181818182,1.0200757575757575,3.265,38.8825,139.93816500000656,428.7608030303755
5489054,454400,0.9649412628487518,1.1560205580029368,3.4575,40.905,146.01099499996752,410.92795785696376
5494398,454800,0.969685628742515,1.186002994011976,3.4075,40.4425,145.7165850000456,411.7582085799034
5499653,455200,0.9627021883920076,1.1257849666983826,3.33,39.94,144.31011749997734,415.7712642705694
5505140,455600,0.956989247311828,1.1066156369600875,3.55,42.15,150.06546250000596,399.82550948388683
5510353,456000,0.9643199693075005,1.1271820448877805,3.3175,39.43,137.985387500003,434.82865169327226
5515616,456400,0.9688390651719552,1.153524605738172,3.3225,39.73,136.5345300000161,439.4492733815609
5520935,456800,0.96822711035909,1.1859372062417748,3.4,39.89,139.13226250000298,431.2443348644511
5526143,457200,0.9650537634408602,1.1553379416282643,3.3,39.265,137.66826999999583,435.83027519705024
5531447,457600,0.9600301659125189,1.1104826546003017,3.295,39.0775,139.97579500000924,428.6455383232225
5536897,458000,0.9669724770642202,1.1954128440366973,3.5375,42.025,144.2030874999985,416.07985681999094
